Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.25,0,0.2462278037896107300094149729,0.246227803789611,0.235390488906503,0.246227803789611,0.235390488906503,0,0.0000000,0.0000000,0,13.559873755397389848968583783,86.24141286097218874308753478,84.17170026795466886732432348,749865500
9.26,0,0.2460278161866664200019585168,0.246027816186666,0.23521222484117,0.246027816186666,0.23521222484117,0,0.0000000,0.0000000,0,13.552500168941655848968583782,86.22662217874808470952563937,84.15903004768500381699701636,750676200
9.27,0,0.2458282957231023708426632132,0.245828295723102,0.235034362667635,0.245828295723102,0.235034362667635,0,0.0000000,0.0000000,0,13.545137230417571848968583783,86.21189875156970462919247622,84.14641624433072515078777281,751486800
9.28,0,0.2456292575326254439294570388,0.245629257532625,0.234856917780287,0.245629257532625,0.234856917780287,0,0.0000000,0.0000000,0,13.537790128599024848968583782,86.19720965969803160660392193,84.13383394005286026717831293,752297500
9.29,0,0.2454306775405503029957041241,0.24543067754055,0.234679866363826,0.24543067754055,0.234679866363826,0,0.0000000,0.0000000,0,13.530455217728765848968583783,86.18254273056948126853808408,84.1212730710846013205418856,753108200
9.30,0,0.2452325586246972867709666564,0.245232558624697,0.234503211554167,0.245232558624697,0.234503211554167,0,0.0000000,0.0000000,0,13.523131063081598848968583783,86.16789043760434865523717011,84.10872754116736354382300206,753918800
9.31,0,0.2450348913421292009226133434,0.245034891342129,0.234326944165188,0.245034891342129,0.234326944165188,0,0.0000000,0.0000000,0,13.515822757766834848968583782,86.15327640457822226648411822,84.09621654587053883811715102,754729500
9.32,0,0.2448376861861662304020201302,0.244837686186166,0.234151074945746,0.244837686186166,0.234151074945746,0,0.0000000,0.0000000,0,13.508526308154907848968583782,86.13864248880062142067032004,84.0836941253475426801210585,755540100
9.33,0,0.2446409416265395453948674746,0.24464094162654,0.233975602619844,0.24464094162654,0.233975602619844,0,0.0000000,0.0000000,0,13.501239775889484848968583782,86.12407103268006426733638963,84.07122419272261364917432251,756350800
9.34,0,0.2444446471152397071855916718,0.24444464711524,0.233800516892485,0.24444464711524,0.233800516892485,0,0.0000000,0.0000000,0,13.493969301467015848968583782,86.10952405526560758714559463,84.05877805241187187687890471,757161500
9.35,0,0.2442488066825419548935715878,0.244248806682542,0.233625822045703,0.244248806682542,0.233625822045703,0,0.0000000,0.0000000,0,13.486708616024777848968583783,86.09500106641184257616489784,84.04635436152001097921016018,757972200
9.36,0,0.2440534239367325191285261635,0.244053423936733,0.233451521938299,0.244053423936733,0.233451521938299,0,0.0000000,0.0000000,0,13.479462987607609848968583782,86.08050599541511299805934089,84.03395697496451072438909957,758782800
9.37,0,0.2438584907166234406487152443,0.243858490716623,0.233277608658363,0.243858490716623,0.233277608658363,0,0.0000000,0.0000000,0,13.472230270701749848968583783,86.06603602287067310815268053,84.02158336065977816298220148,759593500
9.38,0,0.2436640157586398454467504306,0.24366401575864,0.233104091190367,0.24366401575864,0.233104091190367,0,0.0000000,0.0000000,0,13.465007322818114848968583782,86.05154951597557058370925402,84.0092005987304497356779276,760404200
9.39,0,0.2434699824782868701731799921,0.243469982478287,0.232930953196642,0.243469982478287,0.232930953196642,0,0.0000000,0.0000000,0,13.457798656307839848968583783,86.03711928633795919616953244,83.99686609762960762793488371,761214800
9.40,0,0.2432763982234824655772714906,0.243276398223482,0.232758202270713,0.243276398223482,0.232758202270713,0,0.0000000,0.0000000,0,13.450602848178023848968583782,86.02272599855237486738725097,83.98456456301896855427835746,762025400
9.41,0,0.2430832460796436072372658917,0.243083246079644,0.232585821742399,0.243083246079644,0.232585821742399,0,0.0000000,0.0000000,0,13.443417693875860848968583783,86.00834738416048991011088392,83.97227830773308239928097803,762836100
9.42,0,0.2428905511495522667123881531,0.242890551149552,0.232413836957681,0.242890551149552,0.232413836957681,0,0.0000000,0.0000000,0,13.436247896812604848968583783,85.99399873803145023213351986,83.96001994837927905344937633,763646800
9.43,0,0.2426982962531605558488963543,0.242698296253161,0.232242230978515,0.242698296253161,0.232242230978515,0,0.0000000,0.0000000,0,13.429087939971274848968583783,85.9796283384159639719983816,83.94774837517719338573952105,764457500
9.44,0,0.2425064804499223568058038039,0.242506480449922,0.232071003105173,0.242506480449922,0.232071003105173,0,0.0000000,0.0000000,0,13.421941372683250848968583782,85.96532186872491840314639053,83.93553082696421587406901425,765268100
9.45,0,0.2423151002395423104243565209,0.242315100239542,0.231900150076998,0.242315100239542,0.231900150076998,0,0.0000000,0.0000000,0,13.414807137901070848968583782,85.9510440962899414853278694,83.92333970212929125834376028,766078800
9.46,0,0.2421241653408117586723353833,0.242124165340812,0.231729681851244,0.242124165340812,0.231729681851244,0,0.0000000,0.0000000,0,13.407683781484277848968583782,85.9367876706285306709708454,83.91116905196337222963433346,766889500
9.47,0,0.2419336569089383485407655097,0.241933656908938,0.231559579820415,0.241933656908938,0.231559579820415,0,0.0000000,0.0000000,0,13.400575917196440848968583783,85.92255985048263332957651542,83.89902521408134671522471129,767700200
9.48,0,0.2417435931742271310869992470,0.241743593174227,0.231389862450956,0.241743593174227,0.231389862450956,0,0.0000000,0.0000000,0,13.393476935738631848968583783,85.90834539766388351237377863,83.88689532716179284871576282,768510700
9.49,0,0.2415539562562246612629085410,0.241553956256225,0.231220512097397,0.241553956256225,0.231220512097397,0,0.0000000,0.0000000,0,13.386392529933244848968583783,85.89412561093568058811448222,83.87476570136313469188081733,769321400
9.50,0,0.2413647625275820327374691046,0.241364762527582,0.231051545366228,0.241364762527582,0.231051545366228,0,0.0000000,0.0000000,0,13.379319965696484848968583782,85.87996324252763678038968755,83.8626847263891968712551036,770132100
9.51,0,0.2411759935757596030029792755,0.24117599357576,0.230882944077608,0.24117599357576,0.230882944077608,0,0.0000000,0.0000000,0,13.372257508531790848968583782,85.8658186985184669907412943,83.85062133546339474526433543,770942800
9.52,0,0.2409876585930847881605899521,0.240987658593085,0.230714717655431,0.240987658593085,0.230714717655431,0,0.0000000,0.0000000,0,13.365209542209254848968583783,85.85170576140660316897059734,83.83858689864055586326126927,771753500
9.53,0,0.2407997474567488926051065966,0.240799747456749,0.230546856207328,0.240799747456749,0.230546856207328,0,0.0000000,0.0000000,0,13.358171383985272848968583783,85.83757032267493975082076441,83.82653864101596683611355959,772564100
9.54,0,0.2406122642737078834213284330,0.240612264273708,0.230379364069574,0.240612264273708,0.230379364069574,0,0.0000000,0.0000000,0,13.351147808902079848968583782,85.82350162413969865033455676,83.81454664810745915258336889,773374800
9.55,0,0.2404251932408431725960504089,0.240425193240843,0.230212225667259,0.240425193240843,0.230212225667259,0,0.0000000,0.0000000,0,13.344135106179464848968583782,85.80945839427289772986918863,83.80257826747597000099704952,774185500
9.56,0,0.2402385775097749077438288144,0.240238577509775,0.230045484379102,0.240238577509775,0.230045484379102,0,0.0000000,0.0000000,0,13.337133755502945848968583783,85.79543604182851089605170553,83.79062999602626281061047731,774996200
9.57,0,0.2400523579106106562305610197,0.240052357910611,0.229879081261211,0.240052357910611,0.229879081261211,0,0.0000000,0.0000000,0,13.330145635767147848968583783,85.78143617322355546870992433,83.77870335746383755630308451,775806700
9.58,0,0.2398665576148188172342857125,0.239866557614819,0.22971303970996,0.239866557614819,0.22971303970996,0,0.0000000,0.0000000,0,13.323167416474834848968583782,85.76741704634789168940479488,83.76676542211264719011637426,776617400
9.59,0,0.2396811969975470628864160021,0.239681196997547,0.229547380324314,0.239681196997547,0.229547380324314,0,0.0000000,0.0000000,0,13.316203674377161848968583783,85.75346516547125870378917713,83.75488406446794297100009773,777428100
9.60,0,0.2394962523127730784700125943,0.239496252312773,0.229382079580989,0.239496252312773,0.229382079580989,0,0.0000000,0.0000000,0,13.309251127193627848968583782,85.73952907212173431518434955,83.74301881170867187656239666,778238800
9.61,0,0.2393117222868981923287334523,0.239311722286898,0.229217136428046,0.239311722286898,0.229217136428046,0,0.0000000,0.0000000,0,13.302309674183538848968583782,85.72562077571265132337046824,83.73117896777799602254467974,779049400
9.62,0,0.2391275951000524217620059858,0.239127595100052,0.22905253926621,0.239127595100052,0.22905253926621,0,0.0000000,0.0000000,0,13.295379577025687848968583783,85.71169176689907499652901674,83.71932690730492555252239855,779860100
9.63,0,0.2389439063610292233091461781,0.238943906361029,0.228888323923802,0.238943906361029,0.228888323923802,0,0.0000000,0.0000000,0,13.288461234152464848968583782,85.69782573918492887932270533,83.70752765576104047674184777,780670800
9.64,0,0.2387606140572757154009822481,0.238760614057276,0.228724448606745,0.238760614057276,0.228724448606745,0,0.0000000,0.0000000,0,13.281556309404964848968583783,85.68398427233100031545886759,83.69575162584771537705676261,781481500
9.65,0,0.2385777454740708497104340591,0.238577745474071,0.228560940817739,0.238577745474071,0.228560940817739,0,0.0000000,0.0000000,0,13.274662853859422848968583783,85.67016795453246086977005557,83.68399897399648590439737759,782292000
9.66,0,0.2383952784866946251790305065,0.238395278486695,0.228397778648442,0.238395278486695,0.228397778648442,0,0.0000000,0.0000000,0,13.267780044306886848968583783,85.65636948479433063310182612,83.67226390494733037233949371,783102700
9.67,0,0.2382132135007612383419268309,0.238213213500761,0.22823496271981,0.238213213500761,0.22823496271981,0,0.0000000,0.0000000,0,13.260908631566579848968583783,85.64254906378450032097221489,83.66051565421926695163704038,783913400
9.68,0,0.2380315810241187784896430978,0.238031581024119,0.228072523753998,0.238031581024119,0.228072523753998,0,0.0000000,0.0000000,0,13.254050744296607848968583783,85.62880189385354450619066589,83.64882838306314770486255967,784724100
9.69,0,0.2378503327424552461244267116,0.237850332742455,0.227910413649973,0.237850332742455,0.227910413649973,0,0.0000000,0.0000000,0,13.247201712406397848968583783,85.61506850088148563426810412,83.63715525008211058673530192,785534700
9.70,0,0.2376694937106879506093317465,0.237669493710688,0.227748657674913,0.237669493710688,0.227748657674913,0,0.0000000,0.0000000,0,13.240365802024122848968583782,85.60135635800068491835512489,83.62550268245070845409920673,786345400
9.71,0,0.2374890671484298015936869060,0.23748906714843,0.227587259259677,0.23748906714843,0.227587259259677,0,0.0000000,0.0000000,0,13.233542495569552848968583783,85.58766801822262049424286427,83.6138725749049443213145351,787156100
9.72,0,0.2373090521752538897160871736,0.237309052175254,0.227426217734073,0.237309052175254,0.227426217734073,0,0.0000000,0.0000000,0,13.226729015007395848968583783,85.57396191212762042223840205,83.60223228512053127286670047,787966800
9.73,0,0.2371294147247406795225670238,0.237129414724741,0.227265499240914,0.237129414724741,0.227265499240914,0,0.0000000,0.0000000,0,13.219927600714549848968583783,85.56031818881868014912100461,83.59064426787955747573520208,788777300
9.74,0,0.2369501929600408495918042086,0.236950192960041,0.227105142151587,0.236950192960041,0.227105142151587,0,0.0000000,0.0000000,0,13.213137845106645848968583782,85.54669643903647417076443798,83.57907712959083063069051947,789588000
9.75,0,0.2367713640971357473239725584,0.236771364097136,0.226945123889315,0.236771364097136,0.226945123889315,0,0.0000000,0.0000000,0,13.206359789014577848968583783,85.53309671434026757485691391,83.56753090914709433963817298,790398700
9.76,0,0.2365929388651380926588259250,0.236592938865138,0.226785455389468,0.236592938865138,0.226785455389468,0,0.0000000,0.0000000,0,13.199593222505342848968583783,85.51947829167394557028685989,83.55597402276032117942273668,791209400
9.77,0,0.2364149076578514312090864391,0.236414907657851,0.226626127251126,0.236414907657851,0.226626127251126,0,0.0000000,0.0000000,0,13.192836974505573848968583782,85.50592136412458645409491141,83.54446841419202518790714974,792020100
9.78,0,0.2362372851874322098634883115,0.236237285187432,0.226467154390746,0.236237285187432,0.226467154390746,0,0.0000000,0.0000000,0,13.186093535566871848968583782,85.49238422604179872906483281,83.53298213608954310018955294,792830700
9.79,0,0.2360600508444344485769789422,0.236060050844434,0.226308516402214,0.236060050844434,0.226308516402214,0,0.0000000,0.0000000,0,13.179360357806035848968583783,85.47886930366248715861727498,83.52151668196800582633649778,793641400
9.80,0,0.2358831976978464642139868363,0.235883197697846,0.226150206556886,0.235883197697846,0.226150206556886,0,0.0000000,0.0000000,0,13.172638683764270848968583783,85.46533415398565685001422969,83.51003937119766005504980627,794452100
9.81,0,0.2357067451450398230380660565,0.23570674514504,0.225992244453543,0.23570674514504,0.225992244453543,0,0.0000000,0.0000000,0,13.165928808420492848968583782,85.45186354444095897176136258,83.49861586970524029062274733,795262800
9.82,0,0.2355306804296863584667906007,0.235530680429686,0.225834617536311,0.235530680429686,0.225834617536311,0,0.0000000,0.0000000,0,13.159230650014385848968583782,85.43841962045297673063877383,83.48721684623802475509468299,796073300
9.83,0,0.2353550016892640938790239070,0.235355001689264,0.225677324142178,0.235355001689264,0.225677324142178,0,0.0000000,0.0000000,0,13.152541019409654848968583782,85.4249849262579041195111731,83.47582831161512563752118836,796884000
9.84,0,0.2351797290863316215561098315,0.235179729086332,0.225520384632267,0.235179729086332,0.225520384632267,0,0.0000000,0.0000000,0,13.145865982299285848968583782,85.41153453763721758065377953,83.46443187805430404794416304,797694700
9.85,0,0.2350048263131824029167354281,0.235004826313182,0.2253637628965,0.235004826313182,0.2253637628965,0,0.0000000,0.0000000,0,13.139200208840866848968583783,85.39815133557693783544664402,83.45309087802887456305217731,798505400
9.86,0,0.2348303065409524080080471674,0.234830306540952,0.225207472302711,0.234830306540952,0.225207472302711,0,0.0000000,0.0000000,0,13.132545148303993848968583783,85.38477652188667443112906159,83.44176002442615967268707098,799316000
9.87,0,0.2346561931557405468749547278,0.234656193155741,0.225051536432768,0.234656193155741,0.225051536432768,0,0.0000000,0.0000000,0,13.125902689681502848968583782,85.37143459008536456824628396,83.43045853672703066460492993,800126700
