0.27, 0, 0, 5, 0.721838, 0, 1570.11, -2971.973, -9.679012, 0.004559922, 0.07619628, 55.28103, 1.718321, 1.270703, 3.930832
1.609999, 0.9278088, -0.04741735, 33.24015, 1.925075, -0.0058795699706413526540320847, 197193.3, -3445.165, -9.679012, 0.004559922, 0.07619628, 631.7808, 1.734767, 1.213992, 4.666269
 
1.619999, 1, -0.03813926, 33.52003, 1.93654, -0.0132631907826675007023827537, 201315.7, -3440.039, -9.679012, 0.004559922, 0.07619628, 638.5555, 1.733305, 1.213569, 4.671757
 
1.629999, 1, -0.02813926, 33.8, 1.948009, -0.0185582272243126533172024123, 205505.9, -3434.849, -9.679012, 0.004559922, 0.07619628, 645.3764, 1.73195, 1.213146, 4.677246
 
1.639999, 1, -0.01813926, 34.08014, 1.959529, -0.0217956103907603697407639071, 209764.7, -3429.599, -9.679012, 0.004559922, 0.07619628, 652.2435, 1.730702, 1.212723, 4.682734
 
1.649999, 1, -0.008139262, 34.3603, 1.971084, -0.0230723351634381233695708753, 214092.7, -3424.282, -9.679012, 0.004559922, 0.07619628, 659.1569, 1.729555, 1.2123, 4.688222
 
1.659999, 1, 0.001860738, 34.64047, 1.982659, -0.0224824332386141685915082906, 218490.8, -3418.901, -9.679012, 0.004559922, 0.07619628, 666.1166, 1.728507, 1.211876, 4.693711
 
1.669999, 1, 0.01186074, 34.92066, 1.994299, -0.0201180274002331930940619023, 222959.4, -3413.456, -9.679012, 0.004559922, 0.07619628, 673.1227, 1.727553, 1.211453, 4.699199
 
1.679999, 1, 0.02186074, 35.20068, 2.005916, -0.0160709219630785953221652008, 227499.3, -3407.943, -9.679012, 0.004559922, 0.07619628, 680.1748, 1.72669, 1.21103, 4.704688
 
1.689999, 0.9672382, 0.03186074, 35.48062, 2.017627, -0.0104258208572311289341347679, 232111.5, -3402.358, -9.679012, 0.004559922, 0.07619628, 687.2736, 1.725913, 1.210607, 4.710176
 
1.699999, 0.07397489, 0.04153312, 35.76266, 2.029344, -0.0032980378532391332888314131, 236797.8, -3396.928, -9.679012, 0.004559922, 0.07619628, 694.4208, 1.725234, 1.210184, 4.715664
 
1.709999, -0.8528479, 0.04227287, 36.04643, 2.041096, 0.0044177734004957522163408031, 241563.7, -3391.576, -9.679012, 0.004559922, 0.07619628, 701.6232, 1.724047, 1.20976, 4.721152
 
1.719999, -1, 0.03374439, 36.32326, 2.052885, 0.0110817864681040173970569051, 246410.3, -3385.445, -9.679012, 0.004559922, 0.07619628, 708.8813, 1.722444, 1.209337, 4.726641
 
1.729999, -1, 0.02374439, 36.59356, 2.064694, 0.0157995105122534252805178956, 251338.8, -3378.598, -9.679012, 0.004559922, 0.07619628, 716.1954, 1.72089, 1.208914, 4.732129
 
1.739999, -1, 0.01374439, 36.8578, 2.076553, 0.0185362415890101424790371236, 256350.4, -3371.1, -9.679012, 0.004559922, 0.07619628, 723.566, 1.719393, 1.208491, 4.737617
 
1.749999, -1, 0.003744392, 37.1058, 2.080875, 0.0193949207671755867111192843, 261403.1, -3362.997, -9.679012, 0.004559922, 0.07619628, 730.9332, 1.717949, 1.208068, 4.743106
 
1.759999, -1, -0.006255608, 37.33891, 2.077636, 0.0184753740181809935667148277, 266496.7, -3354.438, -9.679012, 0.004559922, 0.07619628, 738.2971, 1.716571, 1.207644, 4.748594
 
1.769999, -1, -0.01625561, 37.56511, 2.074417, 0.0158747377732757775774565058, 271630.7, -3345.471, -9.679012, 0.004559922, 0.07619628, 745.6575, 1.715258, 1.207221, 4.754082
 
1.779999, -1, -0.02625561, 37.78822, 2.073647, 0.0116883547087045346851956054, 276819.3, -3336.153, -9.679012, 0.004559922, 0.07619628, 753.034, 1.714009, 1.206798, 4.759571
 
1.789999, -0.5320975, -0.03625561, 38.00826, 2.075317, 0.0060079872257299847349069657, 282062.8, -3326.495, -9.679012, 0.004559922, 0.07619628, 760.4272, 1.712819, 1.206375, 4.765059
 
1.799999, 0.4279961, -0.04157658, 38.2231, 2.076988, -0.0006831142833740190447356137, 287361.6, -3316.533, -9.679012, 0.004559922, 0.07619628, 767.8371, 1.711573, 1.205951, 4.770547
 
1.809999, 1, -0.03729662, 38.42064, 2.069695, -0.0071193747777980072530486697, 292660.3, -3306.303, -9.679012, 0.004559922, 0.07619628, 775.1906, 1.709517, 1.205528, 4.776036
 
1.819999, 1, -0.02729662, 38.60251, 2.053426, -0.0120293771059163722479079483, 297957.3, -3295.96, -9.679012, 0.004559922, 0.07619628, 782.4871, 1.707538, 1.205105, 4.781524
 
1.829999, 1, -0.01729662, 38.77805, 2.03709, -0.0150209629799588430834163399, 303250.8, -3285.545, -9.679012, 0.004559922, 0.07619628, 789.7263, 1.705666, 1.204682, 4.787013
 
1.839999, 1, -0.00729662, 38.94779, 2.020867, -0.0162025024373546228812999896, 308540.2, -3275.083, -9.679012, 0.004559922, 0.07619628, 796.9088, 1.703901, 1.204259, 4.792501
 
1.849999, 1, 0.00270338, 39.11196, 2.004754, -0.0156738310323271163521401658, 313823.6, -3264.596, -9.679012, 0.004559922, 0.07619628, 804.034, 1.702238, 1.203835, 4.797989
 
1.859999, 1, 0.01270338, 39.27078, 1.98865, -0.0135332398357749968950453497, 319099.2, -3254.112, -9.679012, 0.004559922, 0.07619628, 811.1014, 1.700677, 1.203412, 4.803477
 
1.869999, 1, 0.02270338, 39.42459, 1.9726, -0.0098735685473679965350428867, 324366.3, -3243.65, -9.679012, 0.004559922, 0.07619628, 818.1116, 1.699215, 1.202989, 4.808966
 
1.879999, 0.4708405, 0.03270338, 39.57368, 1.956721, -0.0047834974004831448252416480, 329623.4, -3233.224, -9.679012, 0.004559922, 0.07619628, 825.0645, 1.69785, 1.202566, 4.814454
 
1.889999, -0.5002941, 0.03741178, 39.71804, 1.940763, 0.0012262912467651636956426526, 334868.6, -3222.853, -9.679012, 0.004559922, 0.07619628, 831.9589, 1.696379, 1.202143, 4.819942
 
1.899999, -1, 0.03240884, 39.85812, 1.924932, 0.0068979728272011816165450285, 340101.3, -3212.549, -9.679012, 0.004559922, 0.07619628, 838.7961, 1.694257, 1.201719, 4.825431
 
1.909999, -1, 0.02240884, 39.99409, 1.909246, 0.0110774758958390645702001395, 345319.8, -3202.324, -9.679012, 0.004559922, 0.07619628, 845.5752, 1.692234, 1.201296, 4.830919
 
1.919999, -1, 0.01240884, 40.12588, 1.89351, 0.0134514115786055358051477547, 350522.3, -3192.186, -9.679012, 0.004559922, 0.07619628, 852.2957, 1.690335, 1.200873, 4.836408
 
1.929999, -1, 0.002408842, 40.25388, 1.877858, 0.0141207801859270675984396362, 355708.6, -3182.147, -9.679012, 0.004559922, 0.07619628, 858.9588, 1.688557, 1.20045, 4.841896
 
1.939999, -1, -0.007591158, 40.37825, 1.862366, 0.0131838996801694446054541369, 360876.8, -3172.212, -9.679012, 0.004559922, 0.07619628, 865.5637, 1.686896, 1.200027, 4.847384
 
1.949998, -1, -0.01759116, 40.49891, 1.846824, 0.0107314583886744618117505703, 366025.5, -3162.387, -9.679012, 0.004559922, 0.07619628, 872.1099, 1.685349, 1.199603, 4.852872
 
1.959998, -0.9262312, -0.02759116, 40.61621, 1.831398, 0.0068512390370895003346110089, 371154.1, -3152.682, -9.679012, 0.004559922, 0.07619628, 878.5983, 1.683913, 1.19918, 4.858361
 
1.969998, 0.02134212, -0.03685347, 40.73023, 1.816087, 0.0016832107656663103304594409, 376261, -3143.096, -9.679012, 0.004559922, 0.07619628, 885.0283, 1.682581, 1.198757, 4.863849
 
1.979998, 0.981499, -0.03664005, 40.84092, 1.800735, -0.0039137305158271584817115865, 381344.7, -3133.637, -9.679012, 0.004559922, 0.07619628, 891.3994, 1.680707, 1.198334, 4.869338
 
1.989998, 1, -0.02682506, 40.94855, 1.785486, -0.0084524748442738452129572605, 386404.7, -3124.308, -9.679012, 0.004559922, 0.07619628, 897.7126, 1.678663, 1.19791, 4.874826
 
1.999998, 1, -0.01682506, 41.05323, 1.770397, -0.0112466808626189437567938003, 391439.5, -3115.108, -9.679012, 0.004559922, 0.07619628, 903.9672, 1.676754, 1.197487, 4.880314
 
2.009999, 1, -0.00682506, 41.15487, 1.755245, -0.0123795803687188078900441220, 396447.6, -3106.044, -9.679012, 0.004559922, 0.07619628, 910.1627, 1.674974, 1.197064, 4.885803
 
2.019999, 1, 0.00317494, 41.25366, 1.74018, -0.0119446657125151035169823981, 401428.4, -3097.114, -9.679012, 0.004559922, 0.07619628, 916.3, 1.673321, 1.196641, 4.891291
 
2.029999, 1, 0.01317494, 41.34983, 1.725294, -0.0100300543790675939337611050, 406380.6, -3088.322, -9.679012, 0.004559922, 0.07619628, 922.3785, 1.671789, 1.196218, 4.896779
 
2.039999, 1, 0.02317494, 41.44315, 1.710337, -0.0067205785363153795352786449, 411302.6, -3079.669, -9.679012, 0.004559922, 0.07619628, 928.3977, 1.670376, 1.195794, 4.902267
 
2.049999, 0.1035648, 0.03317494, 41.53067, 1.695536, -0.0020978022089216443104947908, 416194.3, -3070.903, -9.679012, 0.004559922, 0.07619628, 934.3587, 1.669106, 1.195371, 4.907756
 
2.059999, -0.8623719, 0.03421059, 41.60517, 1.680793, 0.0031012401778651920268602755, 421054.2, -3061.476, -9.679012, 0.004559922, 0.07619628, 940.2608, 1.667498, 1.194948, 4.913244
 
2.069999, -1, 0.02558687, 41.67705, 1.666034, 0.0074720105617943350224682943, 425880.8, -3052.197, -9.679012, 0.004559922, 0.07619628, 946.1037, 1.665635, 1.194525, 4.918733
 
2.079998, -1, 0.01558687, 41.74656, 1.651408, 0.0102501406986889717816032109, 430674.1, -3043.066, -9.679012, 0.004559922, 0.07619628, 951.8882, 1.663904, 1.194102, 4.924221
 
2.089998, -1, 0.00558687, 41.81371, 1.636887, 0.0114225009154043534395787710, 435432.5, -3034.083, -9.679012, 0.004559922, 0.07619628, 957.6141, 1.662309, 1.193678, 4.929709
 
2.099998, -1, -0.00441313, 41.87841, 1.622342, 0.0110781454132070933851880204, 440154.9, -3025.248, -9.679012, 0.004559922, 0.07619628, 963.2807, 1.660846, 1.193255, 4.935197
 
2.109998, -1, -0.01441313, 41.9409, 1.607887, 0.0093027670820517076517759455, 444841, -3016.561, -9.679012, 0.004559922, 0.07619628, 968.889, 1.659509, 1.192832, 4.940686
 
2.119998, -0.9854395, -0.02441313, 42.00121, 1.593576, 0.0061782048847559632270791822, 449489.5, -3008.018, -9.679012, 0.004559922, 0.07619628, 974.4385, 1.658294, 1.192409, 4.946174
 
2.129998, -0.05705994, -0.03426752, 42.05922, 1.579226, 0.0017894955505629481743673938, 454099.1, -2999.622, -9.679012, 0.004559922, 0.07619628, 979.9287, 1.657196, 1.191985, 4.951663
 
2.139998, 0.9067351, -0.03483812, 42.11519, 1.565012, -0.0031192137706682791035925393, 458669.8, -2991.37, -9.679012, 0.004559922, 0.07619628, 985.3608, 1.655647, 1.191562, 4.957151
 
2.149998, 1, -0.02577077, 42.16908, 1.550874, -0.0071698285861468829971985877, 463200.3, -2983.262, -9.679012, 0.004559922, 0.07619628, 990.7343, 1.653885, 1.191139, 4.962639
 
2.159998, 1, -0.01577077, 42.22086, 1.536744, -0.0096606280873592492460223161, 467689.4, -2975.296, -9.679012, 0.004559922, 0.07619628, 996.0486, 1.652261, 1.190716, 4.968128
 
2.169998, 1, -0.005770771, 42.27062, 1.522667, -0.0106129986989592436689023744, 472136.8, -2967.471, -9.679012, 0.004559922, 0.07619628, 1001.305, 1.650775, 1.190293, 4.973616
 
2.179998, 1, 0.004229229, 42.31857, 1.508782, -0.0101093114683658114744188800, 476541.5, -2959.787, -9.679012, 0.004559922, 0.07619628, 1006.502, 1.649422, 1.18987, 4.979104
 
2.189998, 1, 0.01422923, 42.36447, 1.494851, -0.0082309170244185918401013380, 480902.4, -2952.242, -9.679012, 0.004559922, 0.07619628, 1011.64, 1.648198, 1.189446, 4.984592
 
2.199998, 0.8206406, 0.02422923, 42.40847, 1.480989, -0.0050542587723409194387094684, 485219.6, -2944.833, -9.679012, 0.004559922, 0.07619628, 1016.721, 1.647098, 1.189023, 4.990081
 
2.209998, -0.1170846, 0.03243563, 42.45074, 1.467283, -0.0007755888693646541379293878, 489491.6, -2937.562, -9.679012, 0.004559922, 0.07619628, 1021.742, 1.646107, 1.1886, 4.995569
 
2.219998, -1, 0.03126479, 42.49102, 1.453539, 0.0037695669890560058340482985, 493717.8, -2930.421, -9.679012, 0.004559922, 0.07619628, 1026.705, 1.644514, 1.188177, 5.001058
 
2.229998, -1, 0.02126479, 42.52966, 1.439926, 0.0073104089521922746237683414, 497897.8, -2923.419, -9.679012, 0.004559922, 0.07619628, 1031.61, 1.642886, 1.187753, 5.006546
 
2.239998, -1, 0.01126479, 42.56649, 1.426362, 0.0092951848271304445585692878, 502030.6, -2916.547, -9.679012, 0.004559922, 0.07619628, 1036.457, 1.641402, 1.18733, 5.012034
 
2.249998, -1, 0.001264786, 42.60153, 1.412876, 0.0098096365197270503636663069, 506114.4, -2909.803, -9.679012, 0.004559922, 0.07619628, 1041.244, 1.640057, 1.186907, 5.017523
 
2.259998, -1, -0.008735213, 42.63488, 1.399415, 0.0089324916242532059073066907, 510149.7, -2903.193, -9.679012, 0.004559922, 0.07619628, 1045.972, 1.638846, 1.186484, 5.023011
 
2.269998, -1, -0.01873521, 42.66665, 1.386095, 0.0067399415558632346808241212, 514135.1, -2896.712, -9.679012, 0.004559922, 0.07619628, 1050.642, 1.637763, 1.186061, 5.028499
 
2.279998, -0.4559595, -0.02873521, 42.69666, 1.372769, 0.0033046840276352856609769725, 518069.8, -2890.357, -9.679012, 0.004559922, 0.07619628, 1055.252, 1.636804, 1.185637, 5.033988
 
2.289998, 0.4820391, -0.03329481, 42.72509, 1.359555, -0.0009387777292563501508163353, 521954.1, -2884.127, -9.679012, 0.004559922, 0.07619628, 1059.805, 1.635769, 1.185214, 5.039476
 
2.299998, 1, -0.02847442, 42.752, 1.346459, -0.0049485365655274009590940591, 525786.7, -2878.023, -9.679012, 0.004559922, 0.07619628, 1064.298, 1.634189, 1.184791, 5.044964
 
2.309998, 1, -0.01847442, 42.77717, 1.333289, -0.0077598814645682406109951799, 529566.8, -2872.043, -9.679012, 0.004559922, 0.07619628, 1068.732, 1.632727, 1.184368, 5.050453
 
2.319998, 1, -0.008474417, 42.80089, 1.320261, -0.0090917225204283519750084518, 533295, -2866.183, -9.679012, 0.004559922, 0.07619628, 1073.109, 1.631408, 1.183944, 5.055941
 
2.329998, 1, 0.001525583, 42.82317, 1.3074, -0.0090233889267507405407086304, 536970.3, -2860.441, -9.679012, 0.004559922, 0.07619628, 1077.427, 1.630227, 1.183521, 5.06143
 
2.339998, 1, 0.01152558, 42.84378, 1.29444, -0.0076323831932138931072487349, 540591.8, -2854.819, -9.679012, 0.004559922, 0.07619628, 1081.687, 1.629178, 1.183098, 5.066917
 
2.349998, 0.9054027, 0.02152558, 42.86305, 1.281617, -0.0049882908139094998355498515, 544159.6, -2849.318, -9.679012, 0.004559922, 0.07619628, 1085.889, 1.628257, 1.182675, 5.072406
 
2.359998, 0.00937678, 0.03057961, 42.88091, 1.268943, -0.0012222253747908558417703011, 547673.4, -2843.928, -9.679012, 0.004559922, 0.07619628, 1090.033, 1.627452, 1.182252, 5.077894
 
2.369998, -0.9078408, 0.03067338, 42.89719, 1.256182, 0.0029543790608351451036165622, 551132.1, -2838.656, -9.679012, 0.004559922, 0.07619628, 1094.12, 1.626169, 1.181828, 5.083383
 
2.379998, -1, 0.02159497, 42.91215, 1.243578, 0.0063300908315128675139566525, 554536, -2833.494, -9.679012, 0.004559922, 0.07619628, 1098.149, 1.624751, 1.181405, 5.088871
 
2.389998, -1, 0.01159497, 42.92578, 1.231103, 0.0082876868530570882158248593, 557884.5, -2828.444, -9.679012, 0.004559922, 0.07619628, 1102.12, 1.623474, 1.180982, 5.094359
 
2.399998, -1, 0.001594968, 42.93789, 1.218543, 0.0088418884949633748728075205, 561176.8, -2823.505, -9.679012, 0.004559922, 0.07619628, 1106.034, 1.622338, 1.180559, 5.099848
 
2.409998, -1, -0.008405032, 42.9488, 1.206164, 0.0080674413221924148173581524, 564413.5, -2818.675, -9.679012, 0.004559922, 0.07619628, 1109.891, 1.621337, 1.180136, 5.105336
 
2.419998, -1, -0.01840503, 42.95842, 1.193856, 0.0060366666313953716058757321, 567594.3, -2813.954, -9.679012, 0.004559922, 0.07619628, 1113.691, 1.620467, 1.179712, 5.110824
 
2.429998, -0.3921734, -0.02840503, 42.96658, 1.181558, 0.0028153650821342175263174423, 570718.1, -2809.335, -9.679012, 0.004559922, 0.07619628, 1117.435, 1.619721, 1.179289, 5.116313
 
2.439998, 0.5276237, -0.03232677, 42.97353, 1.169317, -0.0011407336326633497981377453, 573785.1, -2804.825, -9.679012, 0.004559922, 0.07619628, 1121.122, 1.618849, 1.178866, 5.121801
 
2.449998, 1, -0.02705053, 42.97927, 1.157246, -0.0048106981351968834692028991, 576795.3, -2800.416, -9.679012, 0.004559922, 0.07619628, 1124.752, 1.617499, 1.178443, 5.127289
 
2.459998, 1, -0.01705053, 42.98364, 1.145141, -0.0073181255372882311071218151, 579747.7, -2796.109, -9.679012, 0.004559922, 0.07619628, 1128.326, 1.616269, 1.17802, 5.132778
 
2.469998, 1, -0.007050529, 42.98685, 1.133142, -0.0084205724573312816982983848, 582643.2, -2791.904, -9.679012, 0.004559922, 0.07619628, 1131.845, 1.615183, 1.177596, 5.138266
 
2.479998, 1, 0.002949471, 42.9889, 1.121239, -0.0081921822383031409290516722, 585481.4, -2787.799, -9.679012, 0.004559922, 0.07619628, 1135.307, 1.614234, 1.177173, 5.143754
 
2.489998, 1, 0.01294947, 42.98964, 1.109342, -0.0067029948030231219886926169, 588261.3, -2783.791, -9.679012, 0.004559922, 0.07619628, 1138.714, 1.613417, 1.17675, 5.149243
 
2.499998, 0.7256073, 0.02294947, 42.98926, 1.097543, -0.0040193649428020468814749773, 590983.6, -2779.881, -9.679012, 0.004559922, 0.07619628, 1142.066, 1.612727, 1.176327, 5.154731
 
2.509998, -0.1647885, 0.03020554, 42.9878, 1.085878, -0.0003794788204053191539986410, 593647.8, -2776.069, -9.679012, 0.004559922, 0.07619628, 1145.362, 1.612143, 1.175903, 5.160219
 
2.519998, -1, 0.02855766, 42.98502, 1.074152, 0.0034334870241064115744136224, 596253.4, -2772.35, -9.679012, 0.004559922, 0.07619628, 1148.603, 1.610945, 1.17548, 5.165708
 
2.529998, -1, 0.01855766, 42.98128, 1.062599, 0.0063215355660591883839104594, 598801.5, -2768.728, -9.679012, 0.004559922, 0.07619628, 1151.79, 1.609776, 1.175057, 5.171196
 
2.539998, -1, 0.008557659, 42.97633, 1.051074, 0.0078081619731302889784621914, 601291.3, -2765.195, -9.679012, 0.004559922, 0.07619628, 1154.922, 1.608751, 1.174634, 5.176684
 
2.549998, -1, -0.001442341, 42.9703, 1.039624, 0.0079660573546017439211727820, 603722.2, -2761.756, -9.679012, 0.004559922, 0.07619628, 1157.999, 1.607867, 1.174211, 5.182173
 
2.559998, -1, -0.01144234, 42.96317, 1.02821, 0.0068656497508278086083103619, 606095.3, -2758.407, -9.679012, 0.004559922, 0.07619628, 1161.023, 1.607115, 1.173787, 5.187661
 
2.569998, -0.8803419, -0.02144234, 42.95503, 1.016935, 0.0045711400315601909457900669, 608410.2, -2755.147, -9.679012, 0.004559922, 0.07619628, 1163.993, 1.606492, 1.173364, 5.19315
 
2.579998, -0.03288979, -0.03024576, 42.9458, 1.005664, 0.0012189829453453130347756745, 610666.3, -2751.978, -9.679012, 0.004559922, 0.07619628, 1166.909, 1.605985, 1.172941, 5.198637
 
2.589998, 0.8408635, -0.03057466, 42.93554, 0.9944612, -0.0025341999400704005981189974, 612864.8, -2748.896, -9.679012, 0.004559922, 0.07619628, 1169.771, 1.605047, 1.172518, 5.204126
 
2.599998, 1, -0.02216602, 42.9243, 0.9833948, -0.0056001134558407215380924388, 615004.9, -2745.898, -9.679012, 0.004559922, 0.07619628, 1172.581, 1.603954, 1.172095, 5.209614
 
2.609998, 1, -0.01216603, 42.91204, 0.9723331, -0.0073749993965825705076214316, 617086.5, -2742.99, -9.679012, 0.004559922, 0.07619628, 1175.338, 1.602998, 1.171671, 5.215103
 
2.619998, 1, -0.002166025, 42.89874, 0.9613523, -0.0078265667743141556944901456, 619110.6, -2740.162, -9.679012, 0.004559922, 0.07619628, 1178.042, 1.602183, 1.171248, 5.220591
 
2.629998, 1, 0.007833974, 42.8845, 0.9504689, -0.0070226106817401137822819443, 621076.7, -2737.418, -9.679012, 0.004559922, 0.07619628, 1180.694, 1.601501, 1.170825, 5.226079
 
2.639998, 1, 0.01783397, 42.86925, 0.9395907, -0.0050276654066957279294923827, 622984.4, -2734.758, -9.679012, 0.004559922, 0.07619628, 1183.294, 1.600949, 1.170402, 5.231568
 
2.649998, 0.2183367, 0.02783397, 42.85315, 0.9288543, -0.0019044698561157761593022913, 624835, -2732.181, -9.679012, 0.004559922, 0.07619628, 1185.842, 1.600521, 1.169979, 5.237056
 
2.659998, -0.6700695, 0.03001734, 42.8361, 0.9181582, 0.0018114747934740144563629675, 626627.9, -2729.685, -9.679012, 0.004559922, 0.07619628, 1188.338, 1.599813, 1.169555, 5.242544
 
2.669998, -1, 0.02331665, 42.81805, 0.9075018, 0.0050686619889294828073605582, 628362.9, -2727.268, -9.679012, 0.004559922, 0.07619628, 1190.783, 1.598794, 1.169132, 5.248033
 
2.679998, -1, 0.01331665, 42.79911, 0.8969178, 0.0071464685916557278562057709, 630040.8, -2724.929, -9.679012, 0.004559922, 0.07619628, 1193.177, 1.597902, 1.168709, 5.253521
 
2.689998, -1, 0.003316646, 42.77937, 0.886471, 0.0079025137258201593521088060, 631661.8, -2722.67, -9.679012, 0.004559922, 0.07619628, 1195.52, 1.597151, 1.168286, 5.259009
 
2.699998, -1, -0.006683353, 42.7586, 0.8760045, 0.0074037719145140671648070322, 633225.1, -2720.487, -9.679012, 0.004559922, 0.07619628, 1197.813, 1.596535, 1.167863, 5.264498
 
2.709998, -1, -0.01668335, 42.73705, 0.865609, 0.0057139082757952692206013811, 634732.6, -2718.383, -9.679012, 0.004559922, 0.07619628, 1200.056, 1.59605, 1.167439, 5.269986
 
2.719998, -0.4658884, -0.02668335, 42.71469, 0.8553862, 0.0028929585681268206647436892, 636183.6, -2716.352, -9.679012, 0.004559922, 0.07619628, 1202.248, 1.595688, 1.167016, 5.275475
 
2.729998, 0.4134521, -0.03134223, 42.69136, 0.8451079, -0.0006782985092586440589834163, 637577.9, -2714.396, -9.679012, 0.004559922, 0.07619628, 1204.391, 1.595281, 1.166593, 5.280963
 
2.739998, 1, -0.02720771, 42.66728, 0.8349376, -0.0041073506234436777808758011, 638916.8, -2712.516, -9.679012, 0.004559922, 0.07619628, 1206.486, 1.594334, 1.16617, 5.286451
 
2.749998, 1, -0.01720771, 42.64246, 0.8249044, -0.0065156311171379210549856345, 640199.9, -2710.709, -9.679012, 0.004559922, 0.07619628, 1208.531, 1.593499, 1.165746, 5.291939
 
2.759998, 1, -0.007207714, 42.61667, 0.8148199, -0.0076011032740786384379360742, 641427.1, -2708.974, -9.679012, 0.004559922, 0.07619628, 1210.527, 1.592806, 1.165323, 5.297428
 
2.769998, 1, 0.002792286, 42.59024, 0.8049077, -0.0074296262701111568173491152, 642599.8, -2707.311, -9.679012, 0.004559922, 0.07619628, 1212.475, 1.59225, 1.1649, 5.302916
 
2.779998, 1, 0.01279229, 42.56298, 0.7950359, -0.0060642302601287885600354848, 643717.4, -2705.719, -9.679012, 0.004559922, 0.07619628, 1214.375, 1.591824, 1.164477, 5.308404
 
2.789998, 0.6606001, 0.02279229, 42.53486, 0.7851477, -0.0035643985039815229428337993, 644780.1, -2704.198, -9.679012, 0.004559922, 0.07619628, 1216.226, 1.591524, 1.164054, 5.313893
