time,x,y,z,vx,vy,vz,e0,e1,e2,e3
530.6,17203.617349474604,18006.00320914376,7265.670141867958,1.3192562147057343,3.9943640208002535,-47.24759863634444,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
530.7,17203.79623224664,18005.336082046873,7260.681041058239,1.319122037854842,3.982773245715382,-47.23623943828794,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
530.8000000000001,17203.975115018682,18004.66879877923,7255.69194024852,1.31898786100395,3.9711824706305103,-47.22487643594512,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
530.9,17204.15399779072,18004.00032544599,7250.702839438806,1.318853684153058,3.9593682220403337,-47.2135057122142,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.0,17204.333082078432,18003.331496335548,7245.716176057113,1.3188514599086258,3.9473195030376007,-47.202134988483266,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.1,17204.52049576151,18002.662429525342,7240.732206284551,1.3188286998322418,3.934777651442721,-47.19076426475233,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.2,17204.708809695967,18001.99336271514,7235.749418223192,1.3187963503576698,3.9163074382469967,-47.1793965405213,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.3000000000001,17204.89712363042,18001.324114987492,7230.766630161833,1.3187640008830974,3.8987709274345526,-47.168029720202085,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.4,17205.085437564878,18000.653488617438,7225.78384210048,1.3187316514085252,3.8917010796353457,-47.15666324350214,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.5,17205.273925844358,17999.98252443233,7220.803477925131,1.3245625118386521,3.8845786414525656,-47.14529676680217,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.6,17205.470558329787,17999.311334548227,7215.825792470862,1.3412290726666198,3.8773972174903144,-47.13393029010221,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.7,17205.668072743367,17998.64014466413,7210.849283397457,1.355398552768682,3.87018345804487,-47.12256838768179,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.8000000000001,17205.865587156943,17997.968751585202,7205.87277432405,1.3681805114271088,3.8626598996202244,-47.11121133756761,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
531.9,17206.063101570526,17997.29581010389,7200.89626525065,1.3802361538186037,3.8527344390234473,-47.099861428209465,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
532.0,17206.260765065224,17996.622548660587,7195.922166156559,1.3926880596070002,3.849374860905212,-47.088511518851305,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
532.1,17206.466403481634,17995.949073446183,7190.950730482514,1.4051399653953969,3.8452276795411744,-47.07716160949314,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
532.2,17206.67290710851,17995.275598231776,7185.980465522719,1.4175918711837936,3.8403261543189062,-47.065817531270014,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
532.3000000000001,17206.879410735386,17994.601899775847,7181.010200562924,1.4287823401725468,3.8354246290966385,-47.054481591545844,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
532.4,17207.085914362266,17993.926500155987,7176.039935603136,1.43698165638927,3.830523103874376,-47.04315847446144,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
532.5,17207.29254444853,17993.250794981646,7171.072066388848,1.4281482143605748,3.825621578652108,-47.03183535737703,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
532.6,17207.50698475249,17992.574885662056,7166.106844924356,1.4193147723318802,3.8206201117122744,-47.02051224029262,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
532.7,17207.722273855474,17991.89897634247,7161.142788225515,1.4104813303031851,3.815586829258702,-47.009195952576746,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
532.8000000000001,17207.93756295846,17991.2228257494,7156.178731526673,1.4013611901827856,3.8105535468051297,-46.99789051735253,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
