time,x,y,z,vx,vy,vz,e0,e1,e2,e3
93.7,3814.3361831348466,4803.6947139262265,102000.63382335266,39.8063750552306,56.304394472471074,768.7182076890684,0.7549079481576992,-0.0025615387118061534,0.018526430034154794,0.6555640317451454
93.80000000000001,3818.316881102693,4809.325136651314,102077.45806176195,39.79824630568682,56.304333627141474,767.7622474525546,0.7549069029030019,-0.0025687254623764874,0.018554498030337683,0.6555644134650226
93.9,3822.2968801842076,4814.955559376401,102154.27712014297,39.79011755614303,56.304272781811875,766.8062872150621,0.7549058573194102,-0.0025759223701043365,0.0185825190646379,0.6555647955724911
94.0,3826.276861961274,4820.585982101487,102230.92453057964,39.78199557577477,56.304211936482275,765.8503269376491,0.7549048178060123,-0.002583119308445165,0.018610073178335008,0.6555651826662294
94.10000000000001,3830.253628984511,4826.216382952501,102307.36125369248,39.77391948953202,56.30415138171974,764.8943666112363,0.7549040653752518,-0.0025903172650508467,0.018616982375270517,0.6555658245390945
94.2,3834.2303960077484,4831.846775435002,102383.7979768053,39.76584340328927,56.30409093729055,763.9384062848236,0.7549033122339733,-0.0025975152404623444,0.018623891610424874,0.655566467075639
94.30000000000001,3838.2071156454385,4837.4771679175055,102460.14423506295,39.75776731704652,56.30403049286137,762.9824459362886,0.7549025592290881,-0.0026048004152972714,0.01863081085004263,0.6555671086709883
94.4,3842.1831409576207,4843.107560400007,102536.48531329175,39.74969123080377,56.303970048432184,762.0264855864871,0.7549018041863808,-0.0026120950997758565,0.018637843679600582,0.6555677491902051
94.5,3846.159140538633,4848.7379528825095,102612.65474355532,39.74162202635592,56.303909604002996,761.0705251898586,0.7549010498566793,-0.002619389802507572,0.018644830302289375,0.6555683900443529
94.60000000000001,3850.1303598817676,4854.368323635876,102688.61348646937,39.73361966610446,56.303849449119056,760.114564735753,0.7549002922931272,-0.002626684536933284,0.01865181705305045,0.655569034461447
94.7,3854.1015792249013,4859.998686075758,102764.57222938341,39.72561730585301,56.303789404076184,759.1586042816474,0.7548995339072428,-0.002633979291017107,0.018658803845810812,0.6555696796670556
94.80000000000001,3858.07275151109,4865.629048515642,102840.44050743108,39.71761494560155,56.30372935903331,758.2026438034172,0.7548987756434564,-0.002641355339346644,0.0186658008253246,0.6555703239573395
94.9,3862.0432342866643,4871.259410955525,102916.30360544928,39.709612585350094,56.30366931399044,757.246683323806,0.7548980152964256,-0.002648740280194175,0.018672913775174438,0.6555709671481729
95.0,3866.0137000960603,4876.889773395407,102991.99505547869,39.70161699285218,56.303609268947575,756.2907227944454,0.7548972556636016,-0.002656125239640915,0.01867998037992337,0.6555716106752032
95.10000000000001,3869.98101399425,4882.5201142507085,103067.47581812966,39.693667302166794,56.303549512815934,755.3347622040204,0.7548964923830344,-0.002663510233229932,0.01868704712669528,0.655572258237575
95.2,3873.948327892439,4888.150446847365,103142.95658078064,39.68571761148141,56.30348986623372,754.3788016135958,0.7548957183258136,-0.0026757762242734244,0.018694113675089295,0.6555728981500488
95.30000000000001,3877.915595068062,4893.780779444022,103218.34687855314,39.67776792079602,56.30343021965151,753.4228409980568,0.754894942967084,-0.0026887767454389765,0.018701190527402562,0.6555735359478707
95.4,3881.8821776326254,4899.411112040679,103293.7319962955,39.66981823011064,56.303370573069294,752.46688038108,0.7548940287994201,-0.0027015996224968334,0.01871807864366166,0.6555740539209507
95.5,3885.848743343791,4905.041444637335,103368.94546602407,39.661875306719615,56.303310926487086,751.5109197127668,0.7548930408733123,-0.002698322234083436,0.018742490267126016,0.6555745075555878
95.60000000000001,3889.812178095392,4910.671755793726,103443.9482483436,39.65397828862298,56.30325156841195,750.5549589814412,0.754892046768247,-0.002695044852766258,0.018767027208967047,0.6555749637905843
95.7,3893.7756128469923,4916.302058746193,103518.9510306631,39.64608127052635,56.30319231969476,749.5989982501159,0.7548910425050881,-0.0026959744152404534,0.01879157799908675,0.6555754131019846
95.80000000000001,3897.739001212324,4921.932361698662,103593.86334809121,39.638184252429724,56.30313307097757,748.6430374921443,0.7548900330739694,-0.002699446858472229,0.018816128711989254,0.655575856978072
95.9,3901.7017098942474,4927.562664651129,103668.77048548844,39.63028723433309,56.30307382226038,747.6870767326474,0.7548890230818072,-0.002702927251019481,0.01884065971568478,0.6555763010941963
96.0,3905.66440183556,4933.192967603597,103743.50597484296,39.62239698335101,56.30301457354319,746.7311159113137,0.7548880134116677,-0.0027064076502392067,0.018865145393462318,0.6555767452055481
96.10000000000001,3909.6239837707444,4938.823249250381,103818.03077675292,39.614552641124845,56.30295559374393,745.7751550140794,0.7548869972919353,-0.002709888069401249,0.01888974936240597,0.655577192400134
96.2,3913.583565705928,4944.453522744719,103892.55557866285,39.60670829889869,56.30289671674131,744.8191941168453,0.754885979486866,-0.002713368497246377,0.01891436660773566,0.6555776402085274
96.30000000000001,3917.5431015917525,4950.083796239059,103966.98991566527,39.59886395667253,56.302837839738686,743.8632331840762,0.7548849615192288,-0.002716918579547742,0.01893898390088931,0.6555780869693147
96.4,3921.5019627308084,4955.714069733396,104041.41907263585,39.59101961444637,56.30277896273606,742.9072722492725,0.7548839425610988,-0.002720681619510224,0.018963581850740915,0.6555785336009159
96.5,3925.4608072420356,4961.3443432277345,104115.67658152964,39.58318203921772,56.30272008573344,741.9513112410663,0.754882925712489,-0.0027235694793373375,0.01898813538386564,0.6555789817799895
96.60000000000001,3929.4165626993654,4966.974595547687,104189.72340293696,39.57539037027303,56.30266147089586,740.9953501427627,0.7548819021633449,-0.0027264590378107325,0.019012800247427842,0.655579433504527
96.7,3933.3723181566943,4972.604839765465,104263.77022434426,39.56759870132833,56.302602956318985,740.0393890444592,0.7548808768295382,-0.0027293611109232975,0.019037477610241004,0.6555798859263707
96.80000000000001,3937.3280279017054,4978.235083983243,104337.72658082578,39.55980703238364,56.30254444174211,739.0834279075292,0.7548798565177327,-0.00272980914457662,0.019062155152526704,0.6555803418397643
96.9,3941.283067838502,4983.865328201021,104411.67775727445,39.55201536343894,56.30248592716523,738.1274667683875,0.7548788433670413,-0.002726512204970784,0.019086813971762234,0.655580804707125
97.0,3945.2380912602603,4989.4955724187985,104485.45728560908,39.544230461329484,56.30242741258835,737.1715055517436,0.754877837649372,-0.0027238248927125455,0.01911084818270927,0.6555812737452921
97.10000000000001,3949.1900465817043,4995.125804233978,104559.02612641161,39.536491468103044,56.30236905179184,736.2155442399702,0.754876871247366,-0.0027216800180114957,0.019131711084893477,0.6555817869226016
97.2,3953.142001903148,5000.756030803783,104632.59496721413,39.52875247487661,56.30231075589469,735.2595829281968,0.7548759030892411,-0.002719535656596826,0.01915258998921381,0.6555823009796102
97.30000000000001,3957.093911849313,5006.386257373589,104706.0733430715,39.52101348165017,56.302252459997526,734.3036215766405,0.7548749350037781,-0.002717391790843383,0.019173469332029434,0.6555828142642778
97.4,3961.045156925787,5012.016483943394,104779.54653889492,39.51327448842373,56.302194164100364,733.3476602228062,0.75487396621897,-0.002715247921735653,0.01919434871651465,0.6555833276791853
97.5,3964.99638560002,5017.646710513199,104852.84808656554,39.505542261181446,56.3021358682032,732.3916987898638,0.7548729972201894,-0.0027131140652307643,0.019215228133489977,0.6555838406242599
97.60000000000001,3968.94456712886,5023.276916074452,104925.93894665645,39.49785594496625,56.30207783364674,731.4357372598207,0.7548720212029226,-0.0027109820533384463,0.019236207129655503,0.6555843580475252
97.7,3972.8927486576995,5028.90711360238,104999.02980674735,39.49016962875103,56.30201989883472,730.4797757297779,0.7548710433613762,-0.0027088507269328963,0.01925720153346591,0.6555848764358021
97.80000000000001,3976.840885148309,5034.537311130309,105072.03020187323,39.482483312535834,56.301961964022695,729.5238141594428,0.7548700655727394,-0.0027067200627965975,0.01927819637814048,0.6555853940663379
97.9,3980.7883617079096,5040.167508658236,105145.02541696401,39.47479699632062,56.30190402921067,728.5678525868009,0.7548690870811793,-0.0027045893952727445,0.019299191265029936,0.655585911823878
98.0,3984.7358219780717,5045.797706186165,105217.84898386247,39.46712071582166,56.30184609439865,727.6118909342817,0.7548681083707722,-0.002702469236688641,0.019320186184876374,0.6555864291079694
